Country,Partner Organization,longitude,latitude,Landscape #,Household ID,Data entry date,Field ID,Season,Crop ID,Crop name,ag4a_01,ag4a_02,ag4a_04,ag4a_05,ag4a_05_other,ag4a_vs_5a,ag4a_vs_5a_day,ag4a_vs_5a_month,ag4a_vs_5a_year,ag4a_06,ag4a_08,ag4a_15,ag4a_15_unit,ag4a_16,ag4a_19,ag4a_21,ag4a_23
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",H4YdiXt5cz3,2015-11-05T00:00:00Z,M2,long_rainy,31,Beans,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.05,18.0,1,7200.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",e2RyT8u9Vs5,2015-12-03T00:00:00Z,M1,long_rainy,23,Irish potatoes,1,,2,,,2014-01-01,1.0,1.0,2014.0,1,0.2658,100.0,1,20000.0,1,20000.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",kxErk1sYmQB,2015-11-10T00:00:00Z,M2,long_rainy,24,Yams,1,,2,,,2013-11-01,1.0,11.0,2013.0,1,0.12,360.0,1,45000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",M8qxpz4tTs2,2016-01-28T00:00:00Z,M1,short_rainy,31,Beans,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.0877,50.0,1,15000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",YfvDPbb5H85,2016-07-28T00:00:00Z,M1,long_rainy,23,Irish potatoes,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.5,100.0,1,10000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",kxErk1sYmQB,2015-11-10T00:00:00Z,M2,short_rainy,31,Beans,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.12,90.0,1,27000.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",m6KCw7ZxQ47,2015-10-22T00:00:00Z,M1,long_rainy,23,Irish potatoes,1,,2,,,2015-04-01,1.0,4.0,2015.0,1,0.546,150.0,1,30000.0,1,10000.0,1
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",WVpeXYVGNq8,2016-08-15T00:00:00Z,M1,long_rainy,31,Beans,1,,1,2a,,2016-02-01,1.0,2.0,2016.0,1,0.3,70.0,1,14000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",kwtgXoW7Ei8,2016-07-20T00:00:00Z,M1,short_rainy,31,Beans,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,0.45,150.0,1,30000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",kxErk1sYmQB,2015-11-10T00:00:00Z,M1,short_rainy,23,Irish potatoes,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.09,90.0,1,13500.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",nUikVE2njA5,2016-02-17T00:00:00Z,M2,long_rainy,11,Maize,2,1,2,,,2016-02-16,16.0,2.0,2016.0,1,,20.0,1,6000.0,1,400.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",kxErk1sYmQB,2015-11-10T00:00:00Z,M5,long_rainy,21,Cassava,1,,2,,,2013-09-01,1.0,9.0,2013.0,2,,,,,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",fSLig1NkSU7,2016-11-16T00:00:00Z,M1,long_rainy,23,Irish potatoes,1,,1,2a,,2016-02-16,16.0,2.0,2016.0,1,,150.0,1,20000.0,1,1000.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",iV8EbG17vX2,2016-05-15T00:00:00Z,M2,long_rainy,22,Sweet Potatoes,1,,2,,,2016-10-16,16.0,10.0,2016.0,1,,200.0,1,12000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",1tDK7dEA7q4,2016-08-22T00:00:00Z,M2,long_rainy,11,Maize,1,,1,2a,,2016-02-01,1.0,2.0,2016.0,1,0.3,10.0,1,1500.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",nkB43h7a3u6,2016-04-22T00:00:00Z,M1,short_rainy,23,Irish potatoes,1,,2,,,2014-08-01,1.0,8.0,2014.0,1,0.1,300.0,1,45000.0,1,15000.0,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",to8Gc5JzaT7,2015-10-08T00:00:00Z,M3,long_rainy,31,Beans,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,,70.0,1,14000.0,1,3250.0,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",tmtcp1ke5eB,2016-07-16T00:00:00Z,M2,long_rainy,31,Beans,1,,1,1,,2014-03-01,1.0,3.0,2014.0,1,0.5,100.0,1,25000.0,1,5000.0,1
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",m6KCw7ZxQ47,2015-10-22T00:00:00Z,M2,long_rainy,23,Irish potatoes,1,,2,,,2015-04-01,1.0,4.0,2015.0,1,0.348,150.0,1,30000.0,1,10000.0,1
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",DybB4C7m1V6,2016-07-22T00:00:00Z,M2,short_rainy,31,Beans,1,,2,,,2014-08-31,31.0,8.0,2014.0,1,0.125,200.0,1,40000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",t8pSXYMtCP,2016-03-01T00:00:00Z,M2,short_rainy,87,Tomatoes,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.35,90.0,1,9000.0,1,1200.0,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",JYjBoTCdte4,2015-10-14T00:00:00Z,M2,short_rainy,31,Beans,,,,,,2016-05-16,16.0,5.0,2016.0,,,,,,,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",rYhbEL7oXj9,2016-07-26T00:00:00Z,M1,long_rainy,71a,Banana Food,1,,1,2a,,2003-09-01,1.0,9.0,2003.0,1,0.6125,350.0,1,52500.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",KeSq3y3A1h4,2016-01-13T00:00:00Z,M2,short_rainy,11,Maize,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.03,100.0,1,20000.0,1,600.0,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",e2RyT8u9Vs5,2015-12-03T00:00:00Z,M1,short_rainy,11,Maize,2,3,1,2a,,2014-09-01,1.0,9.0,2014.0,1,0.18,100.0,1,20000.0,1,1000.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",AVbrhtAbDP5,2016-02-16T00:00:00Z,M2,short_rainy,86,Cabbage,1,,2,,,2014-09-16,16.0,9.0,2014.0,1,0.3,1000.0,1,40000.0,1,1500.0,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",2AzeKX3Xdj9,2015-12-11T00:00:00Z,M1,short_rainy,11,Maize,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,0.2329,30.0,1,5000.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",9upFZJLCfM2,2016-01-12T00:00:00Z,M2,long_rainy,16,Wheat,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.12,20.0,1,8000.0,1,4200.0,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",tmtcp1ke5eB,2016-07-16T00:00:00Z,M1,long_rainy,31,Beans,1,,1,1,,2014-03-01,1.0,3.0,2014.0,1,0.3,100.0,1,25000.0,1,5000.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",6vh1fcZWV2A,2016-02-03T00:00:00Z,M1,short_rainy,11,Maize,2,2,2,,,2016-09-15,15.0,9.0,2016.0,1,0.8,150.0,1,22500.0,1,1200.0,2
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",d77n4FzyP99,2016-04-26T00:00:00Z,M1,short_rainy,52,Pyrethrum,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.5,70.0,1,75600.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",Xcq8cPDrtJA,2016-01-19T00:00:00Z,M2,long_rainy,31,Beans,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.75,30.0,1,6000.0,1,2500.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",jQRmJu3n453,2015-10-02T00:00:00Z,M3,short_rainy,71a,Banana Food,1,,2,,,2010-09-01,1.0,9.0,2010.0,2,,,,,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",QLDaeeq1A6A,2015-11-06T00:00:00Z,M4,long_rainy,24,Yams,1,,2,,,2013-03-01,1.0,3.0,2013.0,1,0.02,200.0,1,24000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",Wj18gYU55E5,2016-08-12T00:00:00Z,M2,long_rainy,47,Soyabeans,1,,2,,,2016-03-01,1.0,3.0,2016.0,1,0.05,5.0,1,1500.0,1,600.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",dVN9QRTY6b4,2015-11-12T00:00:00Z,M1,short_rainy,31,Beans,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,0.05,25.0,1,7500.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",6zdLptApzZ2,2016-05-23T00:00:00Z,M1,long_rainy,23,Irish potatoes,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.5,1500.0,1,150000.0,1,100000.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",seXpFZmj3a,2016-01-23T00:00:00Z,M2,long_rainy,11,Maize,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.276,100.0,1,20000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",yCPYya5PZfA,2016-02-12T00:00:00Z,M1,long_rainy,31,Beans,1,,1,,,2016-05-15,15.0,5.0,2016.0,,,,,,,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",z7c7QHaTTe7,2016-05-27T00:00:00Z,M5,long_rainy,52,Pyrethrum,1,,2,,,2014-04-01,1.0,4.0,2014.0,1,0.25,5.0,1,1000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",Lka6n6s87G,2016-11-02T00:00:00Z,M2,short_rainy,54,Coffee,1,,1,2a,,2010-01-16,16.0,1.0,2010.0,1,,60.0,1,15000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",fHLhUbHi259,2016-04-27T00:00:00Z,M1,long_rainy,23,Irish potatoes,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.15,500.0,1,75000.0,1,35000.0,1
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",cZWWUyRwuTA,2016-01-16T00:00:00Z,M1,long_rainy,16,Wheat,1,,2,,,2014-04-01,1.0,4.0,2014.0,1,0.075,185.0,1,44400.0,1,2000.0,2
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",cZWWUyRwuTA,2016-01-16T00:00:00Z,M1,short_rainy,31,Beans,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.075,80.0,1,24000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",H4YdiXt5cz3,2015-11-05T00:00:00Z,M4,short_rainy,54,Coffee,1,,2,,,2015-11-05,5.0,11.0,2015.0,2,,,,,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",GJymWVjaQVB,2016-02-03T00:00:00Z,M1,short_rainy,11,Maize,1,,2,,,2014-08-01,1.0,8.0,2014.0,1,0.5,200.0,1,30000.0,1,400.0,2
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",j3meptUjcsA,2016-08-19T00:00:00Z,M1,short_rainy,11,Maize,1,,1,1,,2015-09-01,1.0,9.0,2015.0,1,0.225,40.0,1,8000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",6VtbLtrb1D3,2016-01-25T00:00:00Z,M2,short_rainy,23,Irish potatoes,1,,2,,,2014-11-26,26.0,11.0,2014.0,1,0.5295,50.0,1,6000.0,1,7500.0,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",x7bE3Pdy8h5,2016-07-23T00:00:00Z,M1,long_rainy,31,Beans,,,,,,2016-07-23,23.0,7.0,2016.0,,,,,,,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",wr5wPxGTis,2016-02-10T00:00:00Z,M2,long_rainy,31,Beans,1,,2,,,2014-03-05,5.0,3.0,2014.0,1,,200.0,1,70000.0,1,5850.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",gtdvY5R76A5,2016-01-27T00:00:00Z,M1,short_rainy,23,Irish potatoes,1,,1,2a,,2014-09-01,1.0,9.0,2014.0,1,0.025,40.0,1,4800.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",5DkfDPaXxW6,2015-11-13T00:00:00Z,M4,long_rainy,21,Cassava,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.3,40.0,1,4500.0,1,1500.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",NpVRwZSF9A9,2016-05-16T00:00:00Z,M2,short_rainy,31,Beans,1,,1,2,,2014-09-01,1.0,9.0,2014.0,1,0.243,20.0,1,6000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",MxhdeDaZTa9,2016-04-29T00:00:00Z,M1,long_rainy,23,Irish potatoes,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.375,2000.0,1,260000.0,1,67500.0,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",NpVRwZSF9A9,2016-05-16T00:00:00Z,M1,short_rainy,31,Beans,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.173,10.0,1,3000.0,1,900.0,1
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",1aHi48GS6A5,2016-07-01T00:00:00Z,M2,long_rainy,31,Beans,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.3,10.0,1,2500.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",bsDhjVrvZ8B,2016-07-12T00:00:00Z,M1,long_rainy,31,Beans,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.4,60.0,1,18000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",PGN47oqwcT6,2016-10-10T00:00:00Z,M2,long_rainy,71a,Banana Food,1,,2,,,2016-04-16,16.0,4.0,2016.0,1,,300.0,1,6000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",t8pSXYMtCP,2016-03-01T00:00:00Z,M3,long_rainy,31,Beans,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.3,25.0,1,9500.0,1,3700.0,1
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",DRwp2xk3gPB,2016-07-22T00:00:00Z,M2,short_rainy,23,Irish potatoes,2,2,2,,,2014-09-01,1.0,9.0,2014.0,1,0.625,500.0,1,50000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",Kg7uwpdD4P5,2016-08-13T00:00:00Z,M2,short_rainy,11,Maize,1,,1,2a,,2015-10-01,1.0,10.0,2015.0,1,0.25,20.0,1,3600.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",2tfKupRSSR9,2016-07-14T00:00:00Z,M1,long_rainy,23,Irish potatoes,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.08,30.0,1,3000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",vC1xGx4WFW,2016-08-12T00:00:00Z,M3,short_rainy,54,Coffee,1,,2,,,1970-04-01,1.0,4.0,1970.0,2,,,,,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",zxz5fHgxQr4,2016-05-26T00:00:00Z,M1,long_rainy,23,Irish potatoes,1,,2,,,2014-01-01,1.0,1.0,2014.0,1,0.3125,1000.0,1,120000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",eSXVTUZDKD3,2016-07-21T00:00:00Z,M1,long_rainy,71a,Banana Food,1,,1,2a,,2008-02-01,1.0,2.0,2008.0,1,1.152,10000.0,1,240000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",voQqwNL5SR4,2016-03-03T00:00:00Z,M2,long_rainy,11,Maize,1,,1,1,,2014-03-01,1.0,3.0,2014.0,1,,30.0,1,4500.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",Wj18gYU55E5,2016-08-12T00:00:00Z,M1,long_rainy,31,Beans,1,,1,2a,,2016-03-01,1.0,3.0,2016.0,1,0.113,20.0,1,5000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",XZQvXo5qT34,2015-10-10T00:00:00Z,M2,short_rainy,31,Beans,1,,2,,,2014-09-01,1.0,9.0,2014.0,1,0.9,100.0,1,38000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",5FTsNB6cw66,2016-08-25T00:00:00Z,M2,long_rainy,31,Beans,1,,1,2a,,2016-02-01,1.0,2.0,2016.0,1,0.38,50.0,1,20000.0,1,3500.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",NpBRQomLNX3,2015-11-09T00:00:00Z,M3,short_rainy,31,Beans,2,3,2,,,2014-10-01,1.0,10.0,2014.0,1,0.15,22.5,1,9000.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",kwtgXoW7Ei8,2016-07-20T00:00:00Z,M2,long_rainy,31,Beans,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.15,60.0,1,12000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",5DkfDPaXxW6,2015-11-13T00:00:00Z,M6,long_rainy,31,Beans,,,,,,2016-05-15,15.0,5.0,2016.0,,,,,,,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",z7c7QHaTTe7,2016-05-27T00:00:00Z,M2,short_rainy,23,Irish potatoes,1,,2,,,2014-11-01,1.0,11.0,2014.0,1,0.25,300.0,1,36000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",nkZFomM6JN2,2016-08-11T00:00:00Z,M2,short_rainy,71a,Banana Food,1,,2,,,2003-10-01,1.0,10.0,2003.0,1,0.03,500.0,1,50000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",tU6yMt3dHA3,2016-08-09T00:00:00Z,M2,short_rainy,71b,Banana Beer,1,,2,,,2012-09-01,1.0,9.0,2012.0,1,0.5,400.0,1,40000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",nkZFomM6JN2,2016-08-11T00:00:00Z,M3,long_rainy,31,Beans,1,,2,,,2016-03-01,1.0,3.0,2016.0,1,0.075,30.0,1,7500.0,2,,
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",bsDhjVrvZ8B,2016-07-12T00:00:00Z,M2,long_rainy,13,Sorghum,1,,2,,,2014-01-01,1.0,1.0,2014.0,1,0.4,200.0,1,40000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",mhGSC5qMs53,2016-03-02T00:00:00Z,M3,long_rainy,31,Beans,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.85,110.0,1,33000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",nkB43h7a3u6,2016-04-22T00:00:00Z,M2,short_rainy,11,Maize,1,,2,,,2014-08-01,1.0,8.0,2014.0,1,0.3,100.0,1,20000.0,1,5000.0,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",fiLpRcMBzoA,2015-11-14T00:00:00Z,M2,short_rainy,11,Maize,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,0.03,15.0,1,2000.0,1,200.0,1
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",RCuAWjMUBmA,2016-11-21T00:00:00Z,M1,long_rainy,16,Wheat,2,3,1,2a,,2016-04-15,15.0,4.0,2016.0,1,,15.0,1,6000.0,1,600.0,1
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",RCuAWjMUBmA,2016-11-21T00:00:00Z,M3,long_rainy,22,Sweet Potatoes,1,,2,,,2016-03-15,15.0,3.0,2016.0,1,,200.0,1,40000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",5DkfDPaXxW6,2015-11-13T00:00:00Z,M4,short_rainy,47,Soyabeans,1,,2,,,2014-10-01,1.0,10.0,2014.0,1,0.3,12.0,1,4500.0,1,5500.0,1
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",9yvw1XWDNpA,2016-08-13T00:00:00Z,M1,short_rainy,13,Sorghum,1,,2,,,2015-09-01,1.0,9.0,2015.0,1,0.375,35.0,1,5250.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",YVG8nKF7bC4,2015-12-05T00:00:00Z,M1,long_rainy,31,Beans,1,,2,,,2014-03-09,9.0,3.0,2014.0,1,0.0128,10.0,1,3000.0,1,400.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",M8qxpz4tTs2,2016-01-28T00:00:00Z,M2,long_rainy,31,Beans,2,3,2,,,2014-02-01,1.0,2.0,2014.0,1,0.45,100.0,1,30000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",tzDJcn6PLMB,2016-01-30T00:00:00Z,M2,short_rainy,31,Beans,1,,2,,,2016-09-15,15.0,9.0,2016.0,1,,80.0,1,34300.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",DEfS8gcomk3,2016-02-29T00:00:00Z,M1,long_rainy,31,Beans,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.1159,80.0,1,24000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",vdieyWj8obA,2015-11-07T00:00:00Z,M4,short_rainy,24,Yams,1,,2,,,2014-05-01,1.0,5.0,2014.0,1,0.03,30.0,1,3000.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",hXCHXcG2W46,2016-02-01T00:00:00Z,M3,short_rainy,23,Irish potatoes,1,,1,1,,2016-09-15,15.0,9.0,2016.0,1,,150.0,1,22500.0,1,4500.0,1
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",nny1kAHD1A6,2015-10-08T00:00:00Z,M2,long_rainy,24,Yams,1,,2,,,2014-02-01,1.0,2.0,2014.0,2,,,,,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",WVpeXYVGNq8,2016-08-15T00:00:00Z,M1,short_rainy,31,Beans,1,,1,2a,,2015-10-01,1.0,10.0,2015.0,1,0.3,30.0,1,7500.0,2,,
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",rkEPTagLmF8,2016-02-10T00:00:00Z,M1,long_rainy,23,Irish potatoes,2,2,2,,,2016-03-15,15.0,3.0,2016.0,1,1.25,300.0,1,36000.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",XXFzjtd2A8,2016-10-15T00:00:00Z,M2,long_rainy,23,Irish potatoes,1,,1,1,,2016-03-15,15.0,3.0,2016.0,1,,60.0,1,4000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",to8Gc5JzaT7,2015-10-08T00:00:00Z,M3,long_rainy,13,Sorghum,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.1,70.0,1,14000.0,1,3250.0,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",x7bE3Pdy8h5,2016-07-23T00:00:00Z,M2,long_rainy,11,Maize,2,3,2,,,2014-02-01,1.0,2.0,2014.0,1,0.3,150.0,1,22500.0,1,1000.0,2
RWA,Wildlife Conservation Society,30.678255588268,-1.93426664412886,"L03",eSXVTUZDKD3,2016-07-21T00:00:00Z,M1,short_rainy,71a,Banana Food,1,,2,,,2008-02-01,1.0,2.0,2008.0,1,1.152,10000.0,1,240000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",8rMnuSjsKfA,2016-08-23T00:00:00Z,M1,long_rainy,11,Maize,1,,1,2a,,2016-01-01,1.0,1.0,2016.0,1,0.1,15.0,1,2250.0,1,500.0,2
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",e3YsHqYkYK6,2015-10-08T00:00:00Z,M1,long_rainy,31,Beans,1,,1,2a,,2014-02-01,1.0,2.0,2014.0,1,0.15,50.0,1,17500.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",iGeYWScB9G8,2016-04-26T00:00:00Z,M1,short_rainy,52,Pyrethrum,1,,2,,,2014-03-01,1.0,3.0,2014.0,1,0.25,70.0,1,75600.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",jQRmJu3n453,2015-10-02T00:00:00Z,M1,short_rainy,71a,Banana Food,1,,1,2a,,2005-09-15,15.0,9.0,2005.0,1,0.15,30.0,1,3000.0,2,,
RWA,Wildlife Conservation Society,29.55086017135,-1.48050348714566,"L02",d77n4FzyP99,2016-04-26T00:00:00Z,M2,short_rainy,11,Maize,1,,2,,,2014-08-01,1.0,8.0,2014.0,1,0.05,60.0,1,12000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",vdieyWj8obA,2015-11-07T00:00:00Z,M4,long_rainy,22,Sweet Potatoes,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.03,100.0,1,10000.0,2,,
RWA,Wildlife Conservation Society,30.0187746264512,-2.28718495548197,"L07",NqznyHy6N16,2016-08-10T00:00:00Z,M1,short_rainy,13,Sorghum,1,,2,,,2015-09-01,1.0,9.0,2015.0,1,0.375,40.0,1,8000.0,2,,
RWA,Wildlife Conservation Society,29.7928701957997,-1.97725720942347,"L06",pYrS9Lnoio5,2015-10-06T00:00:00Z,M2,long_rainy,22,Sweet Potatoes,1,,2,,,2014-02-01,1.0,2.0,2014.0,1,0.03,450.0,1,36000.0,2,,
RWA,Wildlife Conservation Society,29.4347584689003,-2.57578970240643,"L01",9upFZJLCfM2,2016-01-12T00:00:00Z,M3,short_rainy,35,Chick peas,2,1,2,,,2014-09-01,1.0,9.0,2014.0,1,0.05,6.0,1,6000.0,1,2000.0,1
RWA,Wildlife Conservation Society,29.3847853801739,-1.80927231441535,"L04",xcxoHDFasQA,2016-01-28T00:00:00Z,M1,short_rainy,35,Chick peas,2,1,2,,,2014-09-01,1.0,9.0,2014.0,1,0.035,10.0,1,7000.0,1,1600.0,1
